#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:28:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:29:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:30:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:31:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:32:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:33:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:34:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:35:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:36:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:37:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:38:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:39:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:40:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:41:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-16T07:00:00.544Z,2026-01-16T10:00:00.544Z,2026-01-16T07:42:00Z,0,is_danger_on,tunnel_metrics_final
