#group,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:06:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:07:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:08:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:09:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:10:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:11:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:12:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:13:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:14:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:15:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:16:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:17:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:18:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:19:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:20:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:21:00Z,0,is_danger_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:45:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:46:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:47:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:48:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:49:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:50:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:51:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:52:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:53:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:54:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:55:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:56:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:57:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:58:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:59:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:00:00Z,0.983050847,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:01:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:02:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:03:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:04:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:05:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:06:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:07:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:08:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:09:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:10:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:11:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:12:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:13:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:14:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:15:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:16:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:17:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:18:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:19:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:20:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:21:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:22:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:23:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:24:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:25:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:26:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:27:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:28:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:29:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:30:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:31:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:32:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:33:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:34:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:35:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:36:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:37:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:38:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:39:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:40:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:41:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:42:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:43:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:44:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:45:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:46:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:47:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:48:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:49:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:50:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:51:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:52:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:53:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:54:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:55:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:56:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:57:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:58:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:59:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:00:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:01:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:02:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:03:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:04:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:05:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:06:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:07:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:08:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:09:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:10:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:11:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:12:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:13:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:14:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:15:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:16:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:17:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:18:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:19:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:20:00Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:21:00Z,1,is_safe_on,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:45:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:46:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:47:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:48:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:49:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:50:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:51:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:52:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:53:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:54:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:55:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:56:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:57:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:58:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T12:59:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:00:00Z,4092.186441,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:01:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:02:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:03:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:04:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:05:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:06:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:07:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:08:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:09:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:10:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:11:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:12:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:13:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:14:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:15:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:16:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:17:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:18:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:19:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:20:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:21:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:22:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:23:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:24:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:25:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:26:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:27:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:28:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:29:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:30:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:31:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:32:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:33:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:34:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:35:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:36:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:37:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:38:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:39:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:40:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:41:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:42:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:43:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:44:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:45:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:46:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:47:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:48:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:49:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:50:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:51:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:52:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:53:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:54:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:55:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:56:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:57:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:58:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T13:59:00Z,4095,rain_raw,tunnel_metrics_final
,,3,2026-01-10T12:00:00.51Z,2026-01-10T15:00:00.51Z,2026-01-10T14:00:00Z,4095,rain_raw,tunnel_metrics_final
