#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T10:06:40Z,0.24878048780487805,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T12:26:00Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T13:00:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T13:35:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T14:10:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T14:45:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-16T15:20:10Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T00:02:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T00:37:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T01:12:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T01:47:10Z,0.3465,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T02:22:00Z,0.13758389261744966,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T02:56:50Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T07:00:40Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T07:35:30Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T08:45:10Z,0.5537359263050153,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T09:20:00Z,1,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T09:54:50Z,1,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T10:29:40Z,1,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T12:14:10Z,1,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T12:49:00Z,1,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T13:23:50Z,1,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T13:58:40Z,1,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T14:33:30Z,0.9297200714711138,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-17T15:08:20Z,0,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-18T14:56:30Z,0.17133956386292834,is_danger_on,tunnel_metrics_final
,,1,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-18T15:00:00Z,0.07352941176470588,is_danger_on,tunnel_metrics_final
,,2,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T03:10:00Z,0.9988974641675854,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T03:44:50Z,1,is_safe_on,tunnel_metrics_final
,,2,2026-01-09T22:00:00Z,2026-01-18T15:00:00Z,2026-01-10T04:19:40Z,1,is_safe_on,tunnel_metrics_final
